"Time","X","Y","Treatment","Subject"
23.2352941176471,120.820331935433,95.6495977870644,"Treatment","Treatment_1"
23.5294117647059,123.897197652657,96.4195428764502,"Treatment","Treatment_1"
23.8235294117647,128.128893251968,96.4943895159731,"Treatment","Treatment_1"
24.1176470588235,127.843477405728,92.213897628731,"Treatment","Treatment_1"
24.4117647058824,125.055189684788,94.4448898407018,"Treatment","Treatment_1"
24.7058823529412,127.49064470809,97.8109422204715,"Treatment","Treatment_1"
25,126.33716975727,93.2708927453703,"Treatment","Treatment_1"
25.2941176470588,122.628387008831,92.1374583950814,"Treatment","Treatment_1"
25.5882352941176,125.282770554221,89.1309098094315,"Treatment","Treatment_1"
25.8823529411765,125.94484946171,84.706279338957,"Treatment","Treatment_1"
26.1764705882353,124.069242286641,87.2420461376392,"Treatment","Treatment_1"
26.4705882352941,126.801606967429,88.6044151949738,"Treatment","Treatment_1"
26.7647058823529,126.991929667227,91.5581964696753,"Treatment","Treatment_1"
27.0588235294118,123.731915558532,93.4971675918446,"Treatment","Treatment_1"
27.3529411764706,120.257458446446,91.2852509540305,"Treatment","Treatment_1"
27.6470588235294,117.798966774782,93.2989927930852,"Treatment","Treatment_1"
27.9411764705882,115.572119825586,89.5539814262926,"Treatment","Treatment_1"
28.2352941176471,113.934492204106,92.0203193819424,"Treatment","Treatment_1"
28.5294117647059,110.485000778001,88.9031276297068,"Treatment","Treatment_1"
28.8235294117647,108.949493716505,90.6989887362246,"Treatment","Treatment_1"
29.1176470588235,108.330598335094,86.6098472683527,"Treatment","Treatment_1"
29.4117647058824,105.413962979501,88.0551246910268,"Treatment","Treatment_1"
29.7058823529412,106.202069894881,91.2312628971596,"Treatment","Treatment_1"
30,108.795647355942,93.6834049352218,"Treatment","Treatment_1"
30.2941176470588,110.330011959956,96.3410248593028,"Treatment","Treatment_1"
30.5882352941176,106.21755133332,96.4534153858196,"Treatment","Treatment_1"
30.8823529411765,105.432174317806,99.861991130334,"Treatment","Treatment_1"
31.1764705882353,109.500640978818,97.6838735548973,"Treatment","Treatment_1"
31.4705882352941,109.138932036999,100.710487032979,"Treatment","Treatment_1"
31.7647058823529,112.003816689818,96.7474827817033,"Treatment","Treatment_1"
32.0588235294118,112.046552199818,91.9981391694043,"Treatment","Treatment_1"
32.3529411764706,109.420457428421,88.9656098483197,"Treatment","Treatment_1"
32.6470588235294,113.202152520833,88.7937814303185,"Treatment","Treatment_1"
32.9411764705882,109.778507414923,86.4667091360118,"Treatment","Treatment_1"
33.2352941176471,108.110899861478,88.7909364599509,"Treatment","Treatment_1"
33.5294117647059,109.850134708833,91.1856617157793,"Treatment","Treatment_1"
33.8235294117647,112.929360965823,89.8149036685322,"Treatment","Treatment_1"
34.1176470588235,111.028794428261,85.6817654595195,"Treatment","Treatment_1"
34.4117647058824,108.272475936892,87.239017006673,"Treatment","Treatment_1"
34.7058823529412,105.902615771338,83.8929017140406,"Treatment","Treatment_1"
35,105.359585166232,86.5182059292932,"Treatment","Treatment_1"
0,35.1112655420399,47.1807705329664,"Treatment","Treatment_2"
0.294117647058824,34.8516553758092,53.4146536103443,"Treatment","Treatment_2"
0.588235294117647,34.5634949883997,47.501918477803,"Treatment","Treatment_2"
0.882352941176471,40.0690959227211,44.3698594260807,"Treatment","Treatment_2"
1.17647058823529,44.9512573288044,47.8708865112173,"Treatment","Treatment_2"
1.47058823529412,43.0380335523046,43.4503484059546,"Treatment","Treatment_2"
1.76470588235294,37.5947507618974,44.182365068855,"Treatment","Treatment_2"
2.05882352941176,40.7674765428266,38.9054934426042,"Treatment","Treatment_2"
2.35294117647059,40.3357433932141,44.4123280582362,"Treatment","Treatment_2"
2.64705882352941,43.0373671606291,48.314248187649,"Treatment","Treatment_2"
2.94117647058824,41.8796574393173,53.4854243337516,"Treatment","Treatment_2"
3.23529411764706,43.6294027549475,47.929840130856,"Treatment","Treatment_2"
3.52941176470588,39.1222258513912,50.6191896272209,"Treatment","Treatment_2"
3.82352941176471,44.6273408183235,49.6525474308682,"Treatment","Treatment_2"
4.11764705882353,44.3318042022225,44.5919924289824,"Treatment","Treatment_2"
4.41176470588235,48.180832285036,40.4259663867344,"Treatment","Treatment_2"
4.70588235294118,44.8384091129188,37.0385095229579,"Treatment","Treatment_2"
5,41.1050469384154,34.2898136905312,"Treatment","Treatment_2"
5.29411764705882,40.9809512365374,28.597226060695,"Treatment","Treatment_2"
5.58823529411765,46.5205157974134,28.7974349748584,"Treatment","Treatment_2"
5.88235294117647,49.0879773011966,24.165427189536,"Treatment","Treatment_2"
6.17647058823529,48.7494341510576,19.3389594799417,"Treatment","Treatment_2"
6.47058823529412,53.489773433054,20.8344046436326,"Treatment","Treatment_2"
6.76470588235294,48.9788581548274,21.0884022877942,"Treatment","Treatment_2"
7.05882352941176,49.4511458114969,25.9993203410551,"Treatment","Treatment_2"
7.35294117647059,54.2588307019675,23.3990837450454,"Treatment","Treatment_2"
7.64705882352941,59.9282680088739,23.6585991640166,"Treatment","Treatment_2"
7.94117647058824,59.7324581751955,19.0273307189065,"Treatment","Treatment_2"
8.23529411764706,55.5282074700644,16.5304640690835,"Treatment","Treatment_2"
8.52941176470588,55.8305604965376,21.2228582665425,"Treatment","Treatment_2"
8.82352941176471,51.0751222783277,22.2822818206208,"Treatment","Treatment_2"
9.11764705882353,46.9540467255406,19.9680197922552,"Treatment","Treatment_2"
9.41176470588235,51.7909195423424,22.1481355581088,"Treatment","Treatment_2"
9.70588235294118,49.0501664407374,26.2492027855974,"Treatment","Treatment_2"
10,54.2812295986438,26.1335529350997,"Treatment","Treatment_2"
10.2941176470588,51.0555537130412,22.0910604419107,"Treatment","Treatment_2"
10.5882352941176,50.993267956424,27.0840522153948,"Treatment","Treatment_2"
10.8823529411765,56.4804916292933,25.7076010559315,"Treatment","Treatment_2"
11.1764705882353,61.5734084422065,27.1770406651156,"Treatment","Treatment_2"
11.4705882352941,59.0763992436823,30.7080387179719,"Treatment","Treatment_2"
11.7647058823529,60.598183765917,26.7384795706925,"Treatment","Treatment_2"
12.0588235294118,63.7324340235533,29.78714135065,"Treatment","Treatment_2"
12.3529411764706,65.6252970078162,33.8609019854816,"Treatment","Treatment_2"
12.6470588235294,64.4961389396854,30.3222108999081,"Treatment","Treatment_2"
12.9411764705882,65.2897143282158,26.2289353233013,"Treatment","Treatment_2"
13.2352941176471,67.1882835408746,22.4601854496981,"Treatment","Treatment_2"
13.5294117647059,66.1599963747053,18.5964396103373,"Treatment","Treatment_2"
13.8235294117647,70.9909048525635,18.5016308607277,"Treatment","Treatment_2"
14.1176470588235,69.374395737616,22.1855170955296,"Treatment","Treatment_2"
14.4117647058824,68.2508096981318,18.8816336084372,"Treatment","Treatment_2"
14.7058823529412,65.5099246212714,16.2881889299767,"Treatment","Treatment_2"
15,65.8934797333519,20.7285803572267,"Treatment","Treatment_2"
15.2941176470588,65.0902573693884,16.6408723572582,"Treatment","Treatment_2"
15.5882352941176,65.3482901096263,12.494455357263,"Treatment","Treatment_2"
15.8823529411765,65.3720581906398,8.71559545367434,"Treatment","Treatment_2"
16.1764705882353,61.5712390878776,7.72695147170925,"Treatment","Treatment_2"
16.4705882352941,58.3313125872008,10.0514290139522,"Treatment","Treatment_2"
16.7647058823529,54.7618603658912,12.1556489936596,"Treatment","Treatment_2"
17.0588235294118,59.8291066343003,14.2974543857565,"Treatment","Treatment_2"
17.3529411764706,61.4820751272725,18.6223970316355,"Treatment","Treatment_2"
17.6470588235294,57.7214413726717,17.2888224468605,"Treatment","Treatment_2"
17.9411764705882,58.5416563998833,12.9068553478854,"Treatment","Treatment_2"
18.2352941176471,60.3523853052608,16.9083917143407,"Treatment","Treatment_2"
18.5294117647059,56.4462491820542,18.4386979630257,"Treatment","Treatment_2"
18.8235294117647,60.0589813417246,15.3087867281077,"Treatment","Treatment_2"
19.1176470588235,58.0306407482245,18.5042148274412,"Treatment","Treatment_2"
19.4117647058824,53.9907294269874,19.8158652721653,"Treatment","Treatment_2"
19.7058823529412,58.6070112995445,18.7560979753099,"Treatment","Treatment_2"
20,55.2539735036842,16.3632459885842,"Treatment","Treatment_2"
20.2941176470588,52.5186523153878,12.9724729229877,"Treatment","Treatment_2"
20.5882352941176,56.6644351429317,10.3709809608694,"Treatment","Treatment_2"
20.8823529411765,61.6967801517254,12.3089908986448,"Treatment","Treatment_2"
21.1764705882353,60.992688098663,8.34532083713444,"Treatment","Treatment_2"
21.4705882352941,60.8690666731274,13.083792093186,"Treatment","Treatment_2"
21.7647058823529,60.3524055889332,17.5676035222273,"Treatment","Treatment_2"
22.0588235294118,63.6352952749859,14.395355566632,"Treatment","Treatment_2"
22.3529411764706,60.5247679753352,11.7566143202961,"Treatment","Treatment_2"
22.6470588235294,58.0852919538517,8.42846898304303,"Treatment","Treatment_2"
22.9411764705882,59.8291250484295,4.26319357126484,"Treatment","Treatment_2"
23.2352941176471,56.4686276827163,7.85736861092651,"Treatment","Treatment_2"
23.5294117647059,53.272973593477,7.75973847216596,"Treatment","Treatment_2"
23.8235294117647,56.7541118032195,11.5196774437793,"Treatment","Treatment_2"
24.1176470588235,53.1782143184212,11.6379096645354,"Treatment","Treatment_2"
24.4117647058824,56.5584552153266,15.6902984454925,"Treatment","Treatment_2"
24.7058823529412,61.1401897797341,15.7165683352587,"Treatment","Treatment_2"
25,57.599924456534,14.0863504267032,"Treatment","Treatment_2"
25.2941176470588,59.4745272767504,9.78448112250146,"Treatment","Treatment_2"
25.5882352941176,63.1841438962198,13.3896895493569,"Treatment","Treatment_2"
25.8823529411765,66.8365389150437,10.5975202100968,"Treatment","Treatment_2"
26.1764705882353,70.6993944190579,11.8659849233767,"Treatment","Treatment_2"
26.4705882352941,68.3166556811128,13.7793089025949,"Treatment","Treatment_2"
26.7647058823529,72.5031231894353,12.4170447951122,"Treatment","Treatment_2"
27.0588235294118,73.8695990893781,16.4222858212824,"Treatment","Treatment_2"
27.3529411764706,74.5287055288312,12.8766773668295,"Treatment","Treatment_2"
27.6470588235294,71.4004562798639,12.3770555531697,"Treatment","Treatment_2"
27.9411764705882,68.6918247752251,10.1734331303906,"Treatment","Treatment_2"
28.2352941176471,65.8256769049669,8.3235485830285,"Treatment","Treatment_2"
28.5294117647059,62.0470883502495,6.75383645620142,"Treatment","Treatment_2"
28.8235294117647,58.3142042926,7.29831050054431,"Treatment","Treatment_2"
29.1176470588235,57.1512956407783,5.28745623713335,"Treatment","Treatment_2"
29.4117647058824,61.9125354658671,4.44836704853629,"Treatment","Treatment_2"
29.7058823529412,60.3767702956874,8.80064015421982,"Treatment","Treatment_2"
30,57.9932879278833,6.51237773999937,"Treatment","Treatment_2"
30.2941176470588,62.7499184170029,7.4518848395064,"Treatment","Treatment_2"
30.5882352941176,60.7282779347343,10.8210129586866,"Treatment","Treatment_2"
30.8823529411765,57.4606711921565,10.730449894252,"Treatment","Treatment_2"
31.1764705882353,60.5579148273352,8.16500639724572,"Treatment","Treatment_2"
31.4705882352941,63.6179039805502,11.8626850431438,"Treatment","Treatment_2"
31.7647058823529,60.6142743405346,9.47753061420241,"Treatment","Treatment_2"
32.0588235294118,65.2263715631198,8.33408026606753,"Treatment","Treatment_2"
32.3529411764706,65.1516946569657,4.69387750508679,"Treatment","Treatment_2"
32.6470588235294,66.8687485251911,0.879483371635494,"Treatment","Treatment_2"
32.9411764705882,69.3503609137271,4.98587306227384,"Treatment","Treatment_2"
33.2352941176471,72.932120386457,7.4545551699298,"Treatment","Treatment_2"
33.5294117647059,75.0978330571827,11.231498163541,"Treatment","Treatment_2"
33.8235294117647,72.0369398704576,9.46517107329684,"Treatment","Treatment_2"
34.1176470588235,70.4002815835037,12.9030134995779,"Treatment","Treatment_2"
34.4117647058824,68.1244390081557,15.0217406549179,"Treatment","Treatment_2"
34.7058823529412,72.4312094977665,15.329868891251,"Treatment","Treatment_2"
35,69.4995312895801,14.3246529799121,"Treatment","Treatment_2"
0,45.5692911583195,27.7845220753302,"Treatment","Treatment_3"
0.294117647058824,51.1421106880438,26.8930690319334,"Treatment","Treatment_3"
0.588235294117647,47.6918619902568,30.5251857839044,"Treatment","Treatment_3"
0.882352941176471,45.5203087200639,34.8774542602288,"Treatment","Treatment_3"
1.17647058823529,50.0412779512967,32.695679534414,"Treatment","Treatment_3"
1.47058823529412,48.8528428384896,37.8117137224755,"Treatment","Treatment_3"
1.76470588235294,44.1169039150036,35.9946358626171,"Treatment","Treatment_3"
2.05882352941176,48.784441637906,38.5220474767997,"Treatment","Treatment_3"
2.35294117647059,53.7071877804571,39.4897723241002,"Treatment","Treatment_3"
2.64705882352941,49.0830189160915,37.597549401856,"Treatment","Treatment_3"
2.94117647058824,54.0411536482673,36.2961480018415,"Treatment","Treatment_3"
3.23529411764706,56.524576834427,40.6628515367644,"Treatment","Treatment_3"
3.52941176470588,59.0518123671513,36.4848734472405,"Treatment","Treatment_3"
3.82352941176471,56.3044277937141,32.5514052384722,"Treatment","Treatment_3"
4.11764705882353,60.8476897346174,32.6614243939962,"Treatment","Treatment_3"
4.41176470588235,65.246107889139,30.3295026755554,"Treatment","Treatment_3"
4.70588235294118,61.2037502171809,30.4741582907723,"Treatment","Treatment_3"
5,57.973808210425,27.5905304710432,"Treatment","Treatment_3"
5.29411764705882,53.6699366732315,29.7204700793286,"Treatment","Treatment_3"
5.58823529411765,48.7881520490977,30.1340817706707,"Treatment","Treatment_3"
5.88235294117647,44.2650963895466,28.073729224846,"Treatment","Treatment_3"
6.17647058823529,45.6355367760093,33.3228973181715,"Treatment","Treatment_3"
6.47058823529412,46.0541390386534,28.2229896352247,"Treatment","Treatment_3"
6.76470588235294,51.666946675214,28.6710467046197,"Treatment","Treatment_3"
7.05882352941176,47.6285488979123,31.3250430101303,"Treatment","Treatment_3"
7.35294117647059,51.2252552746103,35.190643121045,"Treatment","Treatment_3"
7.64705882352941,52.7208470216264,39.7821111216585,"Treatment","Treatment_3"
7.94117647058824,53.553302674489,35.1654015811576,"Treatment","Treatment_3"
8.23529411764706,51.6456587680822,31.2007785744102,"Treatment","Treatment_3"
8.52941176470588,47.5252243392936,33.1092672895357,"Treatment","Treatment_3"
8.82352941176471,51.6232286423785,36.8073986564102,"Treatment","Treatment_3"
9.11764705882353,48.2837465756056,39.643681722443,"Treatment","Treatment_3"
9.41176470588235,46.7544539652218,35.410064257915,"Treatment","Treatment_3"
9.70588235294118,50.8251596167333,32.517334978103,"Treatment","Treatment_3"
10,49.4298042120525,36.6283011791617,"Treatment","Treatment_3"
10.2941176470588,53.8088200154872,34.7978056591051,"Treatment","Treatment_3"
10.5882352941176,57.2460823015324,30.9452244309005,"Treatment","Treatment_3"
10.8823529411765,61.0666010849365,28.3437770571375,"Treatment","Treatment_3"
11.1764705882353,59.7484218227811,32.57359441223,"Treatment","Treatment_3"
11.4705882352941,63.3908261613829,35.4222387041408,"Treatment","Treatment_3"
11.7647058823529,66.7477471261117,37.8050137297141,"Treatment","Treatment_3"
12.0588235294118,68.6141396454136,33.9700293924182,"Treatment","Treatment_3"
12.3529411764706,67.3857329033091,37.4000277582935,"Treatment","Treatment_3"
12.6470588235294,67.6231397859927,33.2838370830223,"Treatment","Treatment_3"
12.9411764705882,67.0711692727979,29.5179813670283,"Treatment","Treatment_3"
13.2352941176471,63.5072344599201,28.5860698486674,"Treatment","Treatment_3"
13.5294117647059,60.5141224061486,30.8349024786415,"Treatment","Treatment_3"
13.8235294117647,57.6856403512871,33.3213729399537,"Treatment","Treatment_3"
14.1176470588235,53.5676447742495,32.8445987790477,"Treatment","Treatment_3"
14.4117647058824,52.0415949846691,28.903545428037,"Treatment","Treatment_3"
14.7058823529412,48.4057299048116,27.2043010856357,"Treatment","Treatment_3"
15,45.3248384004092,30.2012550815774,"Treatment","Treatment_3"
15.2941176470588,48.095539071814,26.0177457225582,"Treatment","Treatment_3"
15.5882352941176,48.4108226426858,21.1782841793243,"Treatment","Treatment_3"
15.8823529411765,50.2815791305811,16.504772753211,"Treatment","Treatment_3"
16.1764705882353,50.0668017350248,21.5502995474781,"Treatment","Treatment_3"
16.4705882352941,46.1269611961513,22.253773345258,"Treatment","Treatment_3"
16.7647058823529,50.4138461196083,19.2525628824789,"Treatment","Treatment_3"
17.0588235294118,52.8760251024454,14.898996459672,"Treatment","Treatment_3"
17.3529411764706,53.8268301925158,19.7780600888479,"Treatment","Treatment_3"
17.6470588235294,50.1664522252009,20.5547987350444,"Treatment","Treatment_3"
17.9411764705882,48.4055937994048,16.5230702187399,"Treatment","Treatment_3"
18.2352941176471,52.6784550777567,14.0535436504852,"Treatment","Treatment_3"
18.5294117647059,50.467877585179,17.946436242811,"Treatment","Treatment_3"
18.8235294117647,48.5731282390684,14.4060102086166,"Treatment","Treatment_3"
19.1176470588235,47.6599111231098,12.093378994397,"Treatment","Treatment_3"
19.4117647058824,52.3418528749533,14.3229550783428,"Treatment","Treatment_3"
19.7058823529412,57.1717707302598,13.5992886478847,"Treatment","Treatment_3"
20,53.4672648685524,14.1666863766621,"Treatment","Treatment_3"
20.2941176470588,56.6769718222952,10.4790309237178,"Treatment","Treatment_3"
20.5882352941176,61.7771383355389,10.5494344828048,"Treatment","Treatment_3"
20.8823529411765,65.7066406077991,8.36973846650475,"Treatment","Treatment_3"
21.1764705882353,70.1597902967608,9.16358535928864,"Treatment","Treatment_3"
21.4705882352941,73.2528532508684,6.69440633070399,"Treatment","Treatment_3"
21.7647058823529,70.9361494411339,9.53860912744367,"Treatment","Treatment_3"
22.0588235294118,69.46005294889,6.75485879857576,"Treatment","Treatment_3"
22.3529411764706,69.7041961330035,3.25990207888715,"Treatment","Treatment_3"
22.6470588235294,73.7882488148934,5.41384929908677,"Treatment","Treatment_3"
22.9411764705882,75.7170514434373,9.15379115194912,"Treatment","Treatment_3"
23.2352941176471,79.7175709268611,11.1631393905559,"Treatment","Treatment_3"
23.5294117647059,79.0321274859893,15.0357137612024,"Treatment","Treatment_3"
23.8235294117647,82.9190770811288,15.3531599325715,"Treatment","Treatment_3"
24.1176470588235,81.3989479742526,17.735637756596,"Treatment","Treatment_3"
24.4117647058824,79.0542820128715,20.0826236250651,"Treatment","Treatment_3"
24.7058823529412,79.5944146311983,17.0190734274458,"Treatment","Treatment_3"
25,78.2713634111907,19.6051710840865,"Treatment","Treatment_3"
25.2941176470588,81.5826886564958,21.5292862852497,"Treatment","Treatment_3"
25.5882352941176,80.7113324388041,18.6403850240017,"Treatment","Treatment_3"
25.8823529411765,78.9232312543271,21.3225794814502,"Treatment","Treatment_3"
26.1764705882353,82.8105573482749,22.3667806584424,"Treatment","Treatment_3"
26.4705882352941,85.5421117743921,20.3463374477451,"Treatment","Treatment_3"
26.7647058823529,83.7390248851208,22.1884000881502,"Treatment","Treatment_3"
27.0588235294118,87.2903775507454,22.2243703987452,"Treatment","Treatment_3"
27.3529411764706,90.1112166282927,20.7564558122104,"Treatment","Treatment_3"
27.6470588235294,90.7884818773682,23.8029787882933,"Treatment","Treatment_3"
27.9411764705882,89.1772146427085,22.6239360559253,"Treatment","Treatment_3"
28.2352941176471,87.3976379179293,21.4454645996126,"Treatment","Treatment_3"
28.5294117647059,90.7549018132533,21.1658446217746,"Treatment","Treatment_3"
28.8235294117647,88.5078289309868,21.8460216446251,"Treatment","Treatment_3"
29.1176470588235,86.237557744089,22.0072240951252,"Treatment","Treatment_3"
29.4117647058824,88.4872773983271,20.0501859756593,"Treatment","Treatment_3"
29.7058823529412,88.2413619292154,22.9865412512235,"Treatment","Treatment_3"
30,87.9453943092778,20.8862619993635,"Treatment","Treatment_3"
30.2941176470588,85.8957377259451,21.6857353072438,"Treatment","Treatment_3"
30.5882352941176,84.7654511931125,19.4936884591062,"Treatment","Treatment_3"
30.8823529411765,83.4628068267239,17.4122320827163,"Treatment","Treatment_3"
31.1764705882353,81.1207954722202,17.6544929514724,"Treatment","Treatment_3"
31.4705882352941,82.1815303110661,15.1927321998537,"Treatment","Treatment_3"
31.7647058823529,86.1176713972311,14.7671698967746,"Treatment","Treatment_3"
32.0588235294118,87.600453673113,12.3053659507219,"Treatment","Treatment_3"
32.3529411764706,84.9993766828148,12.376276386718,"Treatment","Treatment_3"
32.6470588235294,84.9756450909632,15.6899024706754,"Treatment","Treatment_3"
32.9411764705882,83.4892016020916,18.1258079057031,"Treatment","Treatment_3"
33.2352941176471,86.8405827928115,20.0850619317798,"Treatment","Treatment_3"
33.5294117647059,84.8387410669544,21.7237483752914,"Treatment","Treatment_3"
33.8235294117647,88.741691354512,22.6299908108093,"Treatment","Treatment_3"
34.1176470588235,87.2444562384847,21.8083463038945,"Treatment","Treatment_3"
34.4117647058824,90.3844599914493,20.7149705750921,"Treatment","Treatment_3"
34.7058823529412,92.0833737327288,18.6538523210453,"Treatment","Treatment_3"
35,90.9496952933282,20.9179292351451,"Treatment","Treatment_3"
